5236546993,850509,8505090141,木曽川,多度川,33
5236546994,850509,8505090141,木曽川,多度川,33
5236546995,850509,8505090141,木曽川,多度川,33
5236546996,850509,8505090141,木曽川,多度川,33
5236546997,850509,8505090141,木曽川,多度川,33
5236546998,850509,8505090141,木曽川,多度川,33
5236546999,850509,8505090141,木曽川,多度川,33
5236547529,850509,8505090140,木曽川,田代川,89
5236547539,850509,8505090140,木曽川,田代川,89
5236547549,850509,8505090140,木曽川,田代川,89
5236547559,850509,8505090140,木曽川,田代川,89
5236547569,850509,8505090140,木曽川,田代川,89
5236547579,850509,8505090140,木曽川,田代川,89
5236547589,850509,8505090140,木曽川,田代川,89
5236547599,850509,8505090140,木曽川,田代川,89
5236547600,850509,8505090140,木曽川,田代川,89
5236547601,850509,8505090140,木曽川,田代川,89
5236547602,850509,8505090140,木曽川,田代川,89
5236547603,850509,8505090123,木曽川,肱江川,90
5236547604,850509,8505090123,木曽川,肱江川,90
5236547605,850509,8505090123,木曽川,肱江川,53
5236547606,850509,8505090123,木曽川,肱江川,53
5236547607,850509,8505090123,木曽川,肱江川,53
5236547608,850509,8505090123,木曽川,肱江川,53
5236547609,850509,8505090123,木曽川,肱江川,53
5236547610,850509,8505090140,木曽川,田代川,89
5236547611,850509,8505090140,木曽川,田代川,89
5236547612,850509,8505090140,木曽川,田代川,89
5236547613,850509,8505090123,木曽川,肱江川,90
5236547614,850509,8505090123,木曽川,肱江川,90
5236547615,850509,8505090123,木曽川,肱江川,53
5236547616,850509,8505090123,木曽川,肱江川,53
5236547617,850509,8505090123,木曽川,肱江川,53
5236547618,850509,8505090123,木曽川,肱江川,53
5236547619,850509,8505090123,木曽川,肱江川,53
5236547620,850509,8505090140,木曽川,田代川,89
5236547621,850509,8505090140,木曽川,田代川,89
5236547622,850509,8505090140,木曽川,田代川,89
5236547623,850509,8505090123,木曽川,肱江川,90
5236547624,850509,8505090123,木曽川,肱江川,90
5236547625,850509,8505090123,木曽川,肱江川,53
5236547626,850509,8505090123,木曽川,肱江川,53
5236547627,850509,8505090123,木曽川,肱江川,53
5236547628,850509,8505090123,木曽川,肱江川,53
5236547629,850509,8505090123,木曽川,肱江川,53
5236547630,850509,8505090140,木曽川,田代川,89
5236547631,850509,8505090140,木曽川,田代川,89
5236547632,850509,8505090140,木曽川,田代川,89
5236547633,850509,8505090123,木曽川,肱江川,90
5236547634,850509,8505090123,木曽川,肱江川,90
5236547635,850509,8505090123,木曽川,肱江川,90
5236547636,850509,8505090123,木曽川,肱江川,53
5236547637,850509,8505090123,木曽川,肱江川,53
5236547638,850509,8505090123,木曽川,肱江川,53
5236547639,850509,8505090123,木曽川,肱江川,53
5236547640,850509,8505090140,木曽川,田代川,89
5236547641,850509,8505090140,木曽川,田代川,89
5236547642,850509,8505090140,木曽川,田代川,89
5236547643,850509,8505090123,木曽川,肱江川,90
5236547644,850509,8505090123,木曽川,肱江川,90
5236547645,850509,8505090123,木曽川,肱江川,90
5236547646,850509,8505090123,木曽川,肱江川,53
5236547647,850509,8505090123,木曽川,肱江川,53
5236547648,850509,8505090123,木曽川,肱江川,53
5236547649,850509,8505090123,木曽川,肱江川,53
5236547650,850509,8505090140,木曽川,田代川,89
5236547651,850509,8505090140,木曽川,田代川,89
5236547652,850509,8505090140,木曽川,田代川,89
5236547653,850509,8505090123,木曽川,肱江川,90
5236547654,850509,8505090123,木曽川,肱江川,90
5236547655,850509,8505090123,木曽川,肱江川,90
5236547656,850509,8505090123,木曽川,肱江川,53
5236547657,850509,8505090123,木曽川,肱江川,53
5236547658,850509,8505090123,木曽川,肱江川,53
5236547659,850509,8505090123,木曽川,肱江川,53
5236547660,850509,8505090140,木曽川,田代川,89
5236547661,850509,8505090140,木曽川,田代川,89
5236547662,850509,8505090140,木曽川,田代川,89
5236547663,850509,8505090123,木曽川,肱江川,90
5236547664,850509,8505090123,木曽川,肱江川,90
5236547665,850509,8505090123,木曽川,肱江川,90
5236547666,850509,8505090123,木曽川,肱江川,53
5236547667,850509,8505090123,木曽川,肱江川,53
5236547668,850509,8505090123,木曽川,肱江川,53
5236547669,850509,8505090123,木曽川,肱江川,53
5236547670,850509,8505090140,木曽川,田代川,89
5236547671,850509,8505090140,木曽川,田代川,89
5236547672,850509,8505090123,木曽川,肱江川,90
5236547673,850509,8505090123,木曽川,肱江川,90
5236547674,850509,8505090123,木曽川,肱江川,90
5236547675,850509,8505090123,木曽川,肱江川,90
5236547676,850509,8505090123,木曽川,肱江川,53
5236547677,850509,8505090123,木曽川,肱江川,53
5236547678,850509,8505090123,木曽川,肱江川,53
5236547679,850509,8505090123,木曽川,肱江川,53
5236547680,850509,8505090140,木曽川,田代川,89
5236547681,850509,8505090140,木曽川,田代川,89
5236547682,850509,8505090123,木曽川,肱江川,90
5236547683,850509,8505090123,木曽川,肱江川,90
5236547684,850509,8505090123,木曽川,肱江川,90
5236547685,850509,8505090123,木曽川,肱江川,90
5236547686,850509,8505090123,木曽川,肱江川,53
5236547687,850509,8505090123,木曽川,肱江川,53
5236547688,850509,8505090123,木曽川,肱江川,53
5236547689,850509,8505090123,木曽川,肱江川,53
5236547690,850509,8505090140,木曽川,田代川,89
5236547691,850509,8505090140,木曽川,田代川,89
5236547692,850509,8505090123,木曽川,肱江川,90
5236547693,850509,8505090123,木曽川,肱江川,90
5236547694,850509,8505090123,木曽川,肱江川,90
5236547695,850509,8505090123,木曽川,肱江川,90
5236547696,850509,8505090123,木曽川,肱江川,53
5236547697,850509,8505090123,木曽川,肱江川,53
5236547698,850509,8505090123,木曽川,肱江川,53
5236547699,850509,8505090123,木曽川,肱江川,53
5236547700,850509,8505090123,木曽川,肱江川,53
5236547701,850509,8505090123,木曽川,肱江川,53
5236547702,850509,8505090123,木曽川,肱江川,53
5236547703,850509,8505090123,木曽川,肱江川,53
5236547704,850509,8505090123,木曽川,肱江川,53
5236547705,850509,8505090123,木曽川,肱江川,53
5236547706,850509,8505090000,木曽川,狼谷川,55
5236547707,850509,8505090000,木曽川,狼谷川,55
5236547708,850509,8505090000,木曽川,狼谷川,55
5236547709,850509,8505090000,木曽川,狼谷川,55
5236547710,850509,8505090123,木曽川,肱江川,53
5236547711,850509,8505090123,木曽川,肱江川,53
5236547712,850509,8505090123,木曽川,肱江川,53
5236547713,850509,8505090123,木曽川,肱江川,53
5236547714,850509,8505090123,木曽川,肱江川,53
5236547715,850509,8505090123,木曽川,肱江川,53
5236547716,850509,8505090000,木曽川,狼谷川,55
5236547717,850509,8505090000,木曽川,狼谷川,55
5236547718,850509,8505090000,木曽川,狼谷川,55
5236547719,850509,8505090000,木曽川,狼谷川,55
5236547720,850509,8505090123,木曽川,肱江川,53
5236547721,850509,8505090123,木曽川,肱江川,53
5236547722,850509,8505090123,木曽川,肱江川,53
5236547723,850509,8505090123,木曽川,肱江川,53
5236547724,850509,8505090123,木曽川,肱江川,53
5236547725,850509,8505090123,木曽川,肱江川,53
5236547726,850509,8505090000,木曽川,狼谷川,55
5236547727,850509,8505090000,木曽川,狼谷川,55
5236547728,850509,8505090000,木曽川,狼谷川,55
5236547729,850509,8505090000,木曽川,狼谷川,55
5236547730,850509,8505090123,木曽川,肱江川,53
5236547731,850509,8505090123,木曽川,肱江川,53
5236547732,850509,8505090123,木曽川,肱江川,53
5236547733,850509,8505090123,木曽川,肱江川,53
5236547734,850509,8505090123,木曽川,肱江川,53
5236547735,850509,8505090123,木曽川,肱江川,53
5236547736,850509,8505090000,木曽川,狼谷川,55
5236547737,850509,8505090000,木曽川,狼谷川,55
5236547738,850509,8505090000,木曽川,狼谷川,55
5236547739,850509,8505090000,木曽川,狼谷川,55
5236547740,850509,8505090123,木曽川,肱江川,53
5236547741,850509,8505090123,木曽川,肱江川,53
5236547742,850509,8505090123,木曽川,肱江川,53
5236547743,850509,8505090123,木曽川,肱江川,53
5236547744,850509,8505090123,木曽川,肱江川,53
5236547745,850509,8505090000,木曽川,狼谷川,55
5236547746,850509,8505090000,木曽川,狼谷川,55
5236547747,850509,8505090000,木曽川,狼谷川,55
5236547748,850509,8505090000,木曽川,狼谷川,55
5236547749,850509,8505090000,木曽川,狼谷川,55
5236547750,850509,8505090123,木曽川,肱江川,53
5236547751,850509,8505090123,木曽川,肱江川,53
5236547752,850509,8505090123,木曽川,肱江川,53
5236547753,850509,8505090123,木曽川,肱江川,53
5236547754,850509,8505090123,木曽川,肱江川,53
5236547755,850509,8505090000,木曽川,狼谷川,55
5236547756,850509,8505090000,木曽川,狼谷川,55
5236547757,850509,8505090000,木曽川,狼谷川,55
5236547758,850509,8505090000,木曽川,狼谷川,55
5236547759,850509,8505090000,木曽川,狼谷川,55
5236547760,850509,8505090123,木曽川,肱江川,53
5236547761,850509,8505090123,木曽川,肱江川,53
5236547762,850509,8505090123,木曽川,肱江川,53
5236547763,850509,8505090000,木曽川,狼谷川,55
5236547764,850509,8505090000,木曽川,狼谷川,55
5236547765,850509,8505090000,木曽川,狼谷川,55
5236547766,850509,8505090000,木曽川,狼谷川,55
5236547767,850509,8505090000,木曽川,狼谷川,55
5236547768,850509,8505090000,木曽川,狼谷川,55
5236547769,850509,8505090000,木曽川,狼谷川,55
5236547770,850509,8505090123,木曽川,肱江川,53
5236547771,850509,8505090123,木曽川,肱江川,53
5236547772,850509,8505090123,木曽川,肱江川,53
5236547773,850509,8505090000,木曽川,狼谷川,55
5236547774,850509,8505090000,木曽川,狼谷川,55
5236547775,850509,8505090000,木曽川,狼谷川,55
5236547776,850509,8505090000,木曽川,狼谷川,55
5236547777,850509,8505090000,木曽川,狼谷川,55
5236547778,850509,8505090000,木曽川,狼谷川,55
5236547779,850509,8505090000,木曽川,狼谷川,55
5236547780,850509,8505090123,木曽川,肱江川,53
5236547781,850509,8505090123,木曽川,肱江川,53
5236547782,850509,8505090123,木曽川,肱江川,53
5236547783,850509,8505090000,木曽川,狼谷川,55
5236547784,850509,8505090000,木曽川,狼谷川,55
5236547785,850509,8505090000,木曽川,狼谷川,55
5236547786,850509,8505090000,木曽川,狼谷川,55
5236547787,850509,8505090000,木曽川,狼谷川,55
5236547788,850509,8505090000,木曽川,狼谷川,55
5236547789,850509,8505090000,木曽川,狼谷川,55
5236547790,850509,8505090123,木曽川,肱江川,53
5236547791,850509,8505090123,木曽川,肱江川,53
5236547792,850509,8505090123,木曽川,肱江川,53
5236547793,850509,8505090000,木曽川,狼谷川,55
5236547794,850509,8505090000,木曽川,狼谷川,55
5236547795,850509,8505090000,木曽川,狼谷川,55
5236547796,850509,8505090000,木曽川,狼谷川,55
5236547797,850509,8505090000,木曽川,狼谷川,55
5236547798,850509,8505090000,木曽川,狼谷川,55
5236547799,850509,8505090000,木曽川,狼谷川,55
5236547800,850509,8505090000,木曽川,西谷川,54
5236547801,850509,8505090000,木曽川,西谷川,54
5236547802,850509,8505090000,木曽川,西谷川,54
5236547803,850509,8505090000,木曽川,西谷川,54
5236547804,850509,8505090000,木曽川,西谷川,54
5236547805,850509,8505090000,木曽川,西谷川,54
5236547806,850509,8505090000,木曽川,西谷川,54
5236547807,850509,8505090141,木曽川,多度川,33
5236547808,850509,8505090141,木曽川,多度川,33
5236547809,850509,8505090141,木曽川,多度川,33
5236547810,850509,8505090000,木曽川,西谷川,54
5236547811,850509,8505090000,木曽川,西谷川,54
5236547812,850509,8505090000,木曽川,西谷川,54
5236547813,850509,8505090000,木曽川,西谷川,54
5236547814,850509,8505090000,木曽川,西谷川,54
5236547815,850509,8505090000,木曽川,西谷川,54
5236547816,850509,8505090000,木曽川,西谷川,54
5236547817,850509,8505090141,木曽川,多度川,33
5236547818,850509,8505090141,木曽川,多度川,33
5236547819,850509,8505090141,木曽川,多度川,33
5236547820,850509,8505090000,木曽川,西谷川,54
5236547821,850509,8505090000,木曽川,西谷川,54
5236547822,850509,8505090000,木曽川,西谷川,54
5236547823,850509,8505090000,木曽川,西谷川,54
5236547824,850509,8505090000,木曽川,西谷川,54
5236547825,850509,8505090000,木曽川,西谷川,54
5236547826,850509,8505090000,木曽川,西谷川,54
5236547827,850509,8505090141,木曽川,多度川,33
5236547828,850509,8505090141,木曽川,多度川,33
5236547829,850509,8505090141,木曽川,多度川,33
5236547830,850509,8505090000,木曽川,狼谷川,55
5236547831,850509,8505090000,木曽川,西谷川,54
5236547832,850509,8505090000,木曽川,西谷川,54
5236547833,850509,8505090000,木曽川,西谷川,54
5236547834,850509,8505090000,木曽川,西谷川,54
5236547835,850509,8505090000,木曽川,西谷川,54
5236547836,850509,8505090141,木曽川,多度川,33
5236547837,850509,8505090141,木曽川,多度川,33
5236547838,850509,8505090141,木曽川,多度川,33
5236547839,850509,8505090141,木曽川,多度川,33
5236547840,850509,8505090000,木曽川,西谷川,54
5236547841,850509,8505090000,木曽川,西谷川,54
5236547842,850509,8505090000,木曽川,西谷川,54
5236547843,850509,8505090000,木曽川,西谷川,54
5236547844,850509,8505090000,木曽川,西谷川,54
5236547845,850509,8505090000,木曽川,西谷川,54
5236547846,850509,8505090141,木曽川,多度川,33
5236547847,850509,8505090141,木曽川,多度川,33
5236547848,850509,8505090141,木曽川,多度川,33
5236547849,850509,8505090141,木曽川,多度川,33
5236547850,850509,8505090000,木曽川,西谷川,54
5236547851,850509,8505090000,木曽川,西谷川,54
5236547852,850509,8505090000,木曽川,西谷川,54
5236547853,850509,8505090000,木曽川,西谷川,54
5236547854,850509,8505090000,木曽川,西谷川,54
5236547855,850509,8505090000,木曽川,西谷川,54
5236547856,850509,8505090000,木曽川,西谷川,54
5236547857,850509,8505090141,木曽川,多度川,33
5236547858,850509,8505090141,木曽川,多度川,33
5236547859,850509,8505090141,木曽川,多度川,33
5236547860,850509,8505090000,木曽川,西谷川,54
5236547861,850509,8505090000,木曽川,西谷川,54
5236547862,850509,8505090000,木曽川,西谷川,54
5236547863,850509,8505090000,木曽川,西谷川,54
5236547864,850509,8505090000,木曽川,西谷川,54
5236547865,850509,8505090000,木曽川,西谷川,54
5236547866,850509,8505090000,木曽川,西谷川,54
5236547867,850509,8505090141,木曽川,多度川,33
5236547868,850509,8505090141,木曽川,多度川,33
5236547869,850509,8505090141,木曽川,多度川,33
5236547870,850509,8505090000,木曽川,西谷川,54
5236547871,850509,8505090000,木曽川,西谷川,54
5236547872,850509,8505090000,木曽川,西谷川,54
5236547873,850509,8505090000,木曽川,西谷川,54
5236547874,850509,8505090000,木曽川,西谷川,54
5236547875,850509,8505090000,木曽川,西谷川,54
5236547876,850509,8505090000,木曽川,西谷川,54
5236547877,850509,8505090141,木曽川,多度川,33
5236547878,850509,8505090141,木曽川,多度川,33
5236547879,850509,8505090141,木曽川,多度川,33
5236547880,850509,8505090000,木曽川,西谷川,54
5236547881,850509,8505090000,木曽川,西谷川,54
5236547882,850509,8505090000,木曽川,西谷川,54
5236547883,850509,8505090000,木曽川,西谷川,54
5236547884,850509,8505090000,木曽川,西谷川,54
5236547885,850509,8505090000,木曽川,西谷川,54
5236547886,850509,8505090000,木曽川,西谷川,54
5236547887,850509,8505090000,木曽川,西谷川,54
5236547888,850509,8505090141,木曽川,多度川,33
5236547889,850509,8505090141,木曽川,多度川,33
5236547890,850509,8505090000,木曽川,狼谷川,55
5236547891,850509,8505090000,木曽川,西谷川,54
5236547892,850509,8505090000,木曽川,西谷川,54
5236547893,850509,8505090000,木曽川,西谷川,54
5236547894,850509,8505090000,木曽川,西谷川,54
5236547895,850509,8505090000,木曽川,西谷川,54
5236547896,850509,8505090000,木曽川,西谷川,54
5236547897,850509,8505090000,木曽川,西谷川,54
5236547898,850509,8505090141,木曽川,多度川,33
5236547899,850509,8505090141,木曽川,多度川,33
5236547900,850509,8505090141,木曽川,多度川,33
5236547901,850509,8505090141,木曽川,多度川,33
5236547902,850509,8505090141,木曽川,多度川,33
5236547903,850509,8505090141,木曽川,多度川,33
5236547904,850509,8505090141,木曽川,多度川,33
5236547905,850509,8505090141,木曽川,多度川,33
5236547906,850509,8505090141,木曽川,多度川,33
5236547907,850509,8505090141,木曽川,多度川,33
5236547908,850509,8505090141,木曽川,多度川,33
5236547909,850509,8505090141,木曽川,多度川,33
5236547910,850509,8505090141,木曽川,多度川,33
5236547911,850509,8505090141,木曽川,多度川,33
5236547912,850509,8505090141,木曽川,多度川,33
5236547913,850509,8505090141,木曽川,多度川,33
5236547914,850509,8505090141,木曽川,多度川,33
5236547915,850509,8505090141,木曽川,多度川,33
5236547916,850509,8505090141,木曽川,多度川,33
5236547917,850509,8505090141,木曽川,多度川,33
5236547918,850509,8505090141,木曽川,多度川,33
5236547919,850509,8505090141,木曽川,多度川,33
5236547920,850509,8505090141,木曽川,多度川,33
5236547921,850509,8505090141,木曽川,多度川,33
5236547922,850509,8505090141,木曽川,多度川,33
5236547923,850509,8505090141,木曽川,多度川,33
5236547924,850509,8505090141,木曽川,多度川,33
5236547925,850509,8505090141,木曽川,多度川,33
5236547926,850509,8505090141,木曽川,多度川,33
5236547927,850509,8505090141,木曽川,多度川,33
5236547928,850509,8505090141,木曽川,多度川,33
5236547929,850509,8505090141,木曽川,多度川,33
5236547930,850509,8505090141,木曽川,多度川,33
5236547931,850509,8505090141,木曽川,多度川,33
5236547932,850509,8505090141,木曽川,多度川,33
5236547933,850509,8505090141,木曽川,多度川,33
5236547934,850509,8505090141,木曽川,多度川,33
5236547935,850509,8505090141,木曽川,多度川,33
5236547936,850509,8505090141,木曽川,多度川,33
5236547937,850509,8505090141,木曽川,多度川,33
5236547938,850509,8505090141,木曽川,多度川,33
5236547939,850509,8505090141,木曽川,多度川,33
5236547940,850509,8505090141,木曽川,多度川,33
5236547941,850509,8505090141,木曽川,多度川,33
5236547942,850509,8505090141,木曽川,多度川,33
5236547943,850509,8505090141,木曽川,多度川,33
5236547944,850509,8505090141,木曽川,多度川,33
5236547945,850509,8505090141,木曽川,多度川,33
5236547946,850509,8505090141,木曽川,多度川,33
5236547947,850509,8505090141,木曽川,多度川,33
5236547948,850509,8505090141,木曽川,多度川,33
5236547949,850509,8505090002,木曽川,揖斐川,34
5236547950,850509,8505090141,木曽川,多度川,33
5236547951,850509,8505090141,木曽川,多度川,33
5236547952,850509,8505090141,木曽川,多度川,33
5236547953,850509,8505090141,木曽川,多度川,33
5236547954,850509,8505090141,木曽川,多度川,33
5236547955,850509,8505090141,木曽川,多度川,33
5236547956,850509,8505090141,木曽川,多度川,33
5236547957,850509,8505090141,木曽川,多度川,33
5236547958,850509,8505090141,木曽川,多度川,33
5236547959,850509,8505090002,木曽川,揖斐川,34
5236547960,850509,8505090141,木曽川,多度川,33
5236547961,850509,8505090141,木曽川,多度川,33
5236547962,850509,8505090141,木曽川,多度川,33
5236547963,850509,8505090141,木曽川,多度川,33
5236547964,850509,8505090141,木曽川,多度川,33
5236547965,850509,8505090141,木曽川,多度川,33
5236547966,850509,8505090141,木曽川,多度川,33
5236547967,850509,8505090141,木曽川,多度川,33
5236547968,850509,8505090002,木曽川,揖斐川,34
5236547969,850509,8505090002,木曽川,揖斐川,34
5236547970,850509,8505090141,木曽川,多度川,33
5236547971,850509,8505090141,木曽川,多度川,33
5236547972,850509,8505090141,木曽川,多度川,33
5236547973,850509,8505090141,木曽川,多度川,33
5236547974,850509,8505090141,木曽川,多度川,33
5236547975,850509,8505090141,木曽川,多度川,33
5236547976,850509,8505090141,木曽川,多度川,33
5236547977,850509,8505090141,木曽川,多度川,33
5236547978,850509,8505090002,木曽川,揖斐川,34
5236547979,850509,8505090002,木曽川,揖斐川,34
5236547980,850509,8505090141,木曽川,多度川,33
5236547981,850509,8505090141,木曽川,多度川,33
5236547982,850509,8505090141,木曽川,多度川,33
5236547983,850509,8505090141,木曽川,多度川,33
5236547984,850509,8505090141,木曽川,多度川,33
5236547985,850509,8505090141,木曽川,多度川,33
5236547986,850509,8505090002,木曽川,揖斐川,34
5236547987,850509,8505090002,木曽川,揖斐川,34
5236547988,850509,8505090002,木曽川,揖斐川,34
5236547989,850509,8505090002,木曽川,揖斐川,34
5236547990,850509,8505090141,木曽川,多度川,33
5236547991,850509,8505090141,木曽川,多度川,33
5236547992,850509,8505090141,木曽川,多度川,33
5236547993,850509,8505090002,木曽川,揖斐川,34
5236547994,850509,8505090002,木曽川,揖斐川,34
5236547995,850509,8505090002,木曽川,揖斐川,34
5236547996,850509,8505090002,木曽川,揖斐川,34
5236547997,850509,8505090002,木曽川,揖斐川,34
5236547998,850509,8505090002,木曽川,揖斐川,34
5236547999,850509,8505090002,木曽川,揖斐川,34
5236548509,850509,8505090140,木曽川,田代川,89
5236548519,850509,8505090140,木曽川,田代川,89
5236548529,850509,8505090140,木曽川,田代川,89
5236548539,850509,8505090140,木曽川,田代川,89
5236548600,850509,8505090140,木曽川,田代川,89
5236548601,850509,8505090140,木曽川,田代川,89
5236548602,850509,8505090123,木曽川,肱江川,90
5236548603,850509,8505090123,木曽川,肱江川,90
5236548604,850509,8505090123,木曽川,肱江川,90
5236548605,850509,8505090123,木曽川,肱江川,90
5236548606,850509,8505090123,木曽川,肱江川,53
5236548607,850509,8505090123,木曽川,肱江川,53
5236548608,850509,8505090123,木曽川,肱江川,53
5236548609,850509,8505090123,木曽川,肱江川,53
5236548610,850509,8505090140,木曽川,田代川,89
5236548611,850509,8505090123,木曽川,肱江川,90
5236548612,850509,8505090123,木曽川,肱江川,90
5236548613,850509,8505090123,木曽川,肱江川,90
5236548614,850509,8505090123,木曽川,肱江川,90
5236548615,850509,8505090123,木曽川,肱江川,90
5236548616,850509,8505090123,木曽川,肱江川,53
5236548617,850509,8505090123,木曽川,肱江川,53
5236548618,850509,8505090123,木曽川,肱江川,53
5236548619,850509,8505090123,木曽川,肱江川,53
5236548620,850509,8505090140,木曽川,田代川,89
5236548621,850509,8505090140,木曽川,田代川,89
5236548622,850509,8505090123,木曽川,肱江川,90
5236548623,850509,8505090123,木曽川,肱江川,90
5236548624,850509,8505090123,木曽川,肱江川,90
5236548625,850509,8505090123,木曽川,肱江川,53
5236548626,850509,8505090123,木曽川,肱江川,53
5236548627,850509,8505090123,木曽川,肱江川,53
5236548628,850509,8505090123,木曽川,肱江川,53
5236548629,850509,8505090123,木曽川,肱江川,53
5236548630,850509,8505090140,木曽川,田代川,89
5236548631,850509,8505090140,木曽川,田代川,89
5236548632,850509,8505090123,木曽川,肱江川,90
5236548633,850509,8505090123,木曽川,肱江川,90
5236548634,850509,8505090123,木曽川,肱江川,90
5236548635,850509,8505090123,木曽川,肱江川,53
5236548636,850509,8505090123,木曽川,肱江川,53
5236548637,850509,8505090123,木曽川,肱江川,53
5236548638,850509,8505090123,木曽川,肱江川,53
5236548639,850509,8505090123,木曽川,肱江川,53
5236548640,850509,8505090140,木曽川,田代川,89
5236548641,850509,8505090140,木曽川,田代川,89
5236548642,850509,8505090123,木曽川,肱江川,90
5236548643,850509,8505090123,木曽川,肱江川,90
5236548644,850509,8505090123,木曽川,肱江川,90
5236548645,850509,8505090123,木曽川,肱江川,90
5236548646,850509,8505090123,木曽川,肱江川,53
5236548647,850509,8505090123,木曽川,肱江川,53
5236548648,850509,8505090123,木曽川,肱江川,53
5236548649,850509,8505090123,木曽川,肱江川,53
5236548650,850509,8505090140,木曽川,田代川,89
5236548651,850509,8505090140,木曽川,田代川,89
5236548652,850509,8505090140,木曽川,田代川,89
5236548653,850509,8505090123,木曽川,肱江川,90
5236548654,850509,8505090123,木曽川,肱江川,90
5236548655,850509,8505090123,木曽川,肱江川,90
5236548656,850509,8505090123,木曽川,肱江川,53
5236548657,850509,8505090123,木曽川,肱江川,53
5236548658,850509,8505090123,木曽川,肱江川,53
5236548659,850509,8505090123,木曽川,肱江川,53
5236548660,850509,8505090140,木曽川,田代川,89
5236548661,850509,8505090140,木曽川,田代川,89
5236548662,850509,8505090140,木曽川,田代川,89
5236548663,850509,8505090123,木曽川,肱江川,90
5236548664,850509,8505090123,木曽川,肱江川,90
5236548665,850509,8505090123,木曽川,肱江川,90
5236548666,850509,8505090123,木曽川,肱江川,90
5236548667,850509,8505090123,木曽川,肱江川,53
5236548668,850509,8505090123,木曽川,肱江川,53
5236548669,850509,8505090123,木曽川,肱江川,53
5236548670,850509,8505090140,木曽川,田代川,89
5236548671,850509,8505090140,木曽川,田代川,89
5236548672,850509,8505090123,木曽川,肱江川,90
5236548673,850509,8505090123,木曽川,肱江川,90
5236548674,850509,8505090123,木曽川,肱江川,90
5236548675,850509,8505090123,木曽川,肱江川,90
5236548676,850509,8505090123,木曽川,肱江川,90
5236548677,850509,8505090123,木曽川,肱江川,53
5236548678,850509,8505090123,木曽川,肱江川,53
5236548679,850509,8505090123,木曽川,肱江川,53
5236548680,850509,8505090140,木曽川,田代川,89
5236548681,850509,8505090140,木曽川,田代川,89
5236548682,850509,8505090123,木曽川,肱江川,90
5236548683,850509,8505090123,木曽川,肱江川,90
5236548684,850509,8505090123,木曽川,肱江川,90
5236548685,850509,8505090123,木曽川,肱江川,90
5236548686,850509,8505090123,木曽川,肱江川,90
5236548687,850509,8505090123,木曽川,肱江川,53
5236548688,850509,8505090123,木曽川,肱江川,53
5236548689,850509,8505090123,木曽川,肱江川,53
5236548691,850509,8505090140,木曽川,田代川,89
5236548692,850509,8505090123,木曽川,肱江川,90
5236548693,850509,8505090123,木曽川,肱江川,90
5236548694,850509,8505090123,木曽川,肱江川,90
5236548695,850509,8505090123,木曽川,肱江川,90
5236548696,850509,8505090123,木曽川,肱江川,90
5236548697,850509,8505090123,木曽川,肱江川,90
5236548698,850509,8505090123,木曽川,肱江川,53
5236548699,850509,8505090123,木曽川,肱江川,53
5236548700,850509,8505090123,木曽川,肱江川,53
5236548701,850509,8505090123,木曽川,肱江川,53
5236548702,850509,8505090123,木曽川,肱江川,53
5236548703,850509,8505090000,木曽川,狼谷川,55
5236548704,850509,8505090000,木曽川,狼谷川,55
5236548705,850509,8505090000,木曽川,狼谷川,55
5236548706,850509,8505090000,木曽川,狼谷川,55
5236548707,850509,8505090000,木曽川,狼谷川,55
5236548708,850509,8505090000,木曽川,狼谷川,55
5236548709,850509,8505090000,木曽川,狼谷川,55
5236548710,850509,8505090123,木曽川,肱江川,53
5236548711,850509,8505090123,木曽川,肱江川,53
5236548712,850509,8505090123,木曽川,肱江川,53
5236548713,850509,8505090000,木曽川,狼谷川,55
5236548714,850509,8505090000,木曽川,狼谷川,55
5236548715,850509,8505090000,木曽川,狼谷川,55
5236548716,850509,8505090000,木曽川,狼谷川,55
5236548717,850509,8505090000,木曽川,狼谷川,55
5236548718,850509,8505090000,木曽川,狼谷川,55
5236548719,850509,8505090000,木曽川,狼谷川,55
5236548720,850509,8505090123,木曽川,肱江川,53
5236548721,850509,8505090123,木曽川,肱江川,53
5236548722,850509,8505090123,木曽川,肱江川,53
5236548723,850509,8505090000,木曽川,狼谷川,55
5236548724,850509,8505090000,木曽川,狼谷川,55
5236548725,850509,8505090000,木曽川,狼谷川,55
5236548726,850509,8505090000,木曽川,狼谷川,55
5236548727,850509,8505090000,木曽川,狼谷川,55
5236548728,850509,8505090000,木曽川,狼谷川,55
5236548729,850509,8505090000,木曽川,狼谷川,55
5236548730,850509,8505090123,木曽川,肱江川,53
5236548731,850509,8505090123,木曽川,肱江川,53
5236548732,850509,8505090123,木曽川,肱江川,53
5236548733,850509,8505090123,木曽川,肱江川,53
5236548734,850509,8505090123,木曽川,肱江川,53
5236548735,850509,8505090000,木曽川,狼谷川,55
5236548736,850509,8505090000,木曽川,狼谷川,55
5236548737,850509,8505090000,木曽川,狼谷川,55
5236548738,850509,8505090000,木曽川,狼谷川,55
5236548739,850509,8505090000,木曽川,狼谷川,55
5236548740,850509,8505090123,木曽川,肱江川,53
5236548741,850509,8505090123,木曽川,肱江川,53
5236548742,850509,8505090123,木曽川,肱江川,53
5236548743,850509,8505090123,木曽川,肱江川,53
5236548744,850509,8505090123,木曽川,肱江川,53
